Vand ud af køler, Vand ind i køler, Olie
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.210855025731274637e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.202579845046042450e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,7.971553005175680084e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.194335638176178449e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.186122289187387580e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.169787703283919811e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.169787703283919811e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.169787703283919811e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.177939682579314962e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.169787703283919811e+01,8.001502449055367094e+01,2.400000000000000000e+01
2.169787703283919811e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.169787703283919811e+01,8.001502449055367094e+01,2.500000000000000000e+01
2.169787703283919811e+01,8.001502449055367094e+01,2.500000000000000000e+01
