Vand ud af køler, Vand ind i køler, Olie
8.183576910650521086e+01,8.560249442246153251e+01,3.600000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,3.800000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,3.900000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.000000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.000000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.500000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.500000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.500000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.500000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.000000000000000000e+01
8.183576910650521086e+01,8.560249442246153251e+01,4.000000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.000000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.000000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.900000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.800000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.800000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.700000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.700000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.700000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.700000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.600000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.600000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.600000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.600000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.500000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.500000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.500000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.500000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.500000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.600000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.700000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.700000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.800000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.800000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.800000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.900000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.000000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.000000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.100000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.100000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.000000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.100000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.600000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.100000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.000000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.800000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.600000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.500000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.000000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.800000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.700000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.500000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.500000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.500000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.500000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.500000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.600000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.600000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.700000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,2.900000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,3.700000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.200000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.400000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
8.061739323341772945e+01,8.560249442246153251e+01,4.300000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.700000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.700000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.700000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.700000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.700000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.700000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.100000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.300000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.300000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.400000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.500000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.400000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.400000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.400000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.400000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.300000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.900000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.400000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.500000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.100000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.100000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.300000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.300000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.300000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.300000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.300000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.300000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.100000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.100000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.100000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.900000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.900000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.700000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.900000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.900000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.900000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.400000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,2.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,2.600000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,2.700000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.500000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.700000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.800000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.000000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.100000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.100000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.700000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.600000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.600000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,3.900000000000000000e+01
7.941715661391496894e+01,8.432803931537142716e+01,4.200000000000000000e+01
