Vand ud af køler, Vand ind i køler, Olie
5.540747005340387688e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.540747005340387688e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.540747005340387688e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.540747005340387688e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.540747005340387688e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.540747005340387688e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.458256029280730104e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.540747005340387688e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.540747005340387688e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.458256029280730104e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.458256029280730104e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.458256029280730104e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.458256029280730104e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.458256029280730104e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.458256029280730104e+01,7.823478918969395579e+01,6.000000000000000000e+00
5.458256029280730104e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.296940184579700173e+01,7.707002492309614183e+01,6.000000000000000000e+00
5.376993183854851566e+01,7.707002492309614183e+01,6.000000000000000000e+00
6.534718890619197396e+01,7.707002492309614183e+01,7.000000000000000000e+00
6.534718890619197396e+01,7.707002492309614183e+01,8.000000000000000000e+00
6.534718890619197396e+01,7.707002492309614183e+01,1.000000000000000000e+01
6.534718890619197396e+01,7.707002492309614183e+01,1.000000000000000000e+01
6.534718890619197396e+01,7.707002492309614183e+01,1.100000000000000000e+01
6.534718890619197396e+01,7.707002492309614183e+01,1.200000000000000000e+01
6.534718890619197396e+01,7.707002492309614183e+01,1.300000000000000000e+01
6.534718890619197396e+01,7.707002492309614183e+01,1.300000000000000000e+01
6.534718890619197396e+01,7.707002492309614183e+01,1.400000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,1.400000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,1.500000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,1.600000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,1.900000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,2.200000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,2.300000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,2.100000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,2.000000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,1.900000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,1.900000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,2.100000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,2.600000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.200000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.500000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.600000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.700000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.800000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.700000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.700000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.700000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.600000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.600000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.500000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.400000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,3.100000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,2.900000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,2.800000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,2.600000000000000000e+01
6.341588760396462021e+01,7.707002492309614183e+01,2.600000000000000000e+01
6.437429601098651233e+01,7.707002492309614183e+01,2.600000000000000000e+01
6.341588760396462021e+01,7.707002492309614183e+01,2.600000000000000000e+01
6.341588760396462021e+01,7.707002492309614183e+01,2.700000000000000000e+01
6.341588760396462021e+01,7.592260173724761785e+01,2.900000000000000000e+01
6.341588760396462021e+01,7.707002492309614183e+01,2.900000000000000000e+01
6.341588760396462021e+01,7.707002492309614183e+01,3.000000000000000000e+01
6.341588760396462021e+01,7.707002492309614183e+01,3.100000000000000000e+01
6.341588760396462021e+01,7.707002492309614183e+01,3.200000000000000000e+01
6.341588760396462021e+01,7.592260173724761785e+01,3.200000000000000000e+01
6.341588760396462021e+01,7.592260173724761785e+01,3.300000000000000000e+01
6.341588760396462021e+01,7.707002492309614183e+01,3.400000000000000000e+01
6.341588760396462021e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.341588760396462021e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.341588760396462021e+01,7.592260173724761785e+01,3.500000000000000000e+01
6.341588760396462021e+01,7.592260173724761785e+01,3.500000000000000000e+01
6.341588760396462021e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.341588760396462021e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.341588760396462021e+01,7.592260173724761785e+01,3.700000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.500000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.500000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.247174803919141794e+01,7.592260173724761785e+01,3.700000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.800000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.700000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.700000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.500000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.300000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.200000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.300000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.300000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.300000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.300000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.154166488128168311e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.400000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.500000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.500000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.600000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.700000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.700000000000000000e+01
6.062542885760107936e+01,7.707002492309614183e+01,3.800000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.800000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.800000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.800000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.900000000000000000e+01
6.062542885760107936e+01,7.707002492309614183e+01,3.800000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,3.900000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,4.000000000000000000e+01
6.062542885760107936e+01,7.707002492309614183e+01,4.000000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,4.000000000000000000e+01
6.062542885760107936e+01,7.592260173724761785e+01,4.000000000000000000e+01
5.972283381117889434e+01,7.592260173724761785e+01,4.100000000000000000e+01
5.972283381117889434e+01,7.707002492309614183e+01,4.100000000000000000e+01
5.972283381117889434e+01,7.592260173724761785e+01,4.200000000000000000e+01
5.972283381117889434e+01,7.707002492309614183e+01,4.100000000000000000e+01
5.972283381117889434e+01,7.592260173724761785e+01,4.200000000000000000e+01
5.972283381117889434e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.972283381117889434e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.972283381117889434e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.972283381117889434e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.972283381117889434e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.592260173724761785e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.592260173724761785e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.100000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.200000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.100000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.100000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.100000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.000000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.000000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,4.000000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,3.900000000000000000e+01
5.883367665432180615e+01,7.707002492309614183e+01,3.900000000000000000e+01
5.795775732291838267e+01,7.707002492309614183e+01,3.900000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,3.900000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,3.800000000000000000e+01
5.795775732291838267e+01,7.707002492309614183e+01,3.800000000000000000e+01
5.795775732291838267e+01,7.707002492309614183e+01,3.800000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,3.700000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,3.700000000000000000e+01
5.795775732291838267e+01,7.707002492309614183e+01,3.600000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,3.600000000000000000e+01
5.795775732291838267e+01,7.707002492309614183e+01,3.600000000000000000e+01
5.795775732291838267e+01,7.707002492309614183e+01,3.600000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,3.700000000000000000e+01
5.795775732291838267e+01,7.707002492309614183e+01,3.800000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,3.800000000000000000e+01
5.795775732291838267e+01,7.707002492309614183e+01,3.700000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,3.700000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,3.700000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,3.700000000000000000e+01
5.795775732291838267e+01,7.707002492309614183e+01,3.800000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,3.800000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,4.000000000000000000e+01
5.795775732291838267e+01,7.707002492309614183e+01,4.100000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,4.000000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,4.000000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,4.000000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,4.000000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,4.000000000000000000e+01
5.795775732291838267e+01,7.592260173724761785e+01,4.000000000000000000e+01
5.709487873142372649e+01,7.592260173724761785e+01,4.000000000000000000e+01
5.709487873142372649e+01,7.592260173724761785e+01,4.100000000000000000e+01
5.709487873142372649e+01,7.592260173724761785e+01,4.200000000000000000e+01
3.532936271619066559e+01,7.823478918969395579e+01,4.400000000000000000e+01
3.532936271619066559e+01,7.823478918969395579e+01,4.400000000000000000e+01
3.532936271619066559e+01,7.823478918969395579e+01,4.400000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.400000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.400000000000000000e+01
3.532936271619066559e+01,7.823478918969395579e+01,4.400000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.300000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.300000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.300000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.300000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.400000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.300000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.400000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.300000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.400000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.300000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.300000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.300000000000000000e+01
3.480337703028671825e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.480337703028671825e+01,7.823478918969395579e+01,4.200000000000000000e+01
3.428522225104242693e+01,7.823478918969395579e+01,3.700000000000000000e+01
3.428522225104242693e+01,7.823478918969395579e+01,3.400000000000000000e+01
3.428522225104242693e+01,7.823478918969395579e+01,3.200000000000000000e+01
3.428522225104242693e+01,7.823478918969395579e+01,3.000000000000000000e+01
3.428522225104242693e+01,7.823478918969395579e+01,2.900000000000000000e+01
3.428522225104242693e+01,7.823478918969395579e+01,2.700000000000000000e+01
3.428522225104242693e+01,7.707002492309614183e+01,2.500000000000000000e+01
3.428522225104242693e+01,7.707002492309614183e+01,2.600000000000000000e+01
3.428522225104242693e+01,7.823478918969395579e+01,2.600000000000000000e+01
3.428522225104242693e+01,7.823478918969395579e+01,2.500000000000000000e+01
3.428522225104242693e+01,7.707002492309614183e+01,2.400000000000000000e+01
3.428522225104242693e+01,7.823478918969395579e+01,2.300000000000000000e+01
3.428522225104242693e+01,7.707002492309614183e+01,2.200000000000000000e+01
3.377478179144649317e+01,7.823478918969395579e+01,2.100000000000000000e+01
3.377478179144649317e+01,7.707002492309614183e+01,2.000000000000000000e+01
3.377478179144649317e+01,7.823478918969395579e+01,1.900000000000000000e+01
3.377478179144649317e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.377478179144649317e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.377478179144649317e+01,7.823478918969395579e+01,1.900000000000000000e+01
3.377478179144649317e+01,7.823478918969395579e+01,1.800000000000000000e+01
3.377478179144649317e+01,7.707002492309614183e+01,1.800000000000000000e+01
3.377478179144649317e+01,7.707002492309614183e+01,1.800000000000000000e+01
3.377478179144649317e+01,7.823478918969395579e+01,1.800000000000000000e+01
3.377478179144649317e+01,7.823478918969395579e+01,1.800000000000000000e+01
3.377478179144649317e+01,7.707002492309614183e+01,1.800000000000000000e+01
3.377478179144649317e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.377478179144649317e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,2.000000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,1.800000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,1.700000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,1.800000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,1.800000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,2.000000000000000000e+01
3.327194080024204936e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,2.000000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,2.100000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,2.000000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,2.000000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,1.800000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,1.800000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.277658613608472393e+01,7.707002492309614183e+01,1.900000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,2.000000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,2.100000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,2.200000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,2.200000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,2.200000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,2.500000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,2.500000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,2.800000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,3.100000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,3.300000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,3.300000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,3.600000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,3.700000000000000000e+01
3.228860634208528069e+01,7.707002492309614183e+01,3.900000000000000000e+01
3.180789162073137888e+01,7.707002492309614183e+01,3.900000000000000000e+01
3.180789162073137888e+01,7.707002492309614183e+01,4.000000000000000000e+01
3.180789162073137888e+01,7.707002492309614183e+01,4.000000000000000000e+01
3.180789162073137888e+01,7.707002492309614183e+01,4.100000000000000000e+01
3.180789162073137888e+01,7.707002492309614183e+01,4.100000000000000000e+01
3.180789162073137888e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.180789162073137888e+01,7.707002492309614183e+01,4.100000000000000000e+01
3.180789162073137888e+01,7.707002492309614183e+01,4.000000000000000000e+01
3.180789162073137888e+01,7.707002492309614183e+01,4.100000000000000000e+01
3.180789162073137888e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.180789162073137888e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.180789162073137888e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.133433380918269506e+01,7.707002492309614183e+01,4.100000000000000000e+01
3.133433380918269506e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.133433380918269506e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.133433380918269506e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.133433380918269506e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.133433380918269506e+01,7.707002492309614183e+01,4.100000000000000000e+01
3.133433380918269506e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.133433380918269506e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.133433380918269506e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.133433380918269506e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.133433380918269506e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.086782635493378280e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.086782635493378280e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.086782635493378280e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.086782635493378280e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.086782635493378280e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.086782635493378280e+01,7.707002492309614183e+01,4.200000000000000000e+01
3.086782635493378280e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.086782635493378280e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.086782635493378280e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.086782635493378280e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.086782635493378280e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.086782635493378280e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.040826429183935886e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.040826429183935886e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.040826429183935886e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.040826429183935886e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.040826429183935886e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.040826429183935886e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.040826429183935886e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.040826429183935886e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.040826429183935886e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.040826429183935886e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.040826429183935886e+01,7.707002492309614183e+01,4.300000000000000000e+01
3.040826429183935886e+01,7.707002492309614183e+01,4.300000000000000000e+01
2.995554421649641696e+01,7.707002492309614183e+01,4.300000000000000000e+01
2.995554421649641696e+01,7.707002492309614183e+01,4.300000000000000000e+01
2.995554421649641696e+01,7.707002492309614183e+01,4.200000000000000000e+01
2.995554421649641696e+01,7.707002492309614183e+01,4.300000000000000000e+01
2.995554421649641696e+01,7.707002492309614183e+01,4.200000000000000000e+01
2.995554421649641696e+01,7.707002492309614183e+01,4.200000000000000000e+01
2.995554421649641696e+01,7.707002492309614183e+01,4.200000000000000000e+01
2.995554421649641696e+01,7.707002492309614183e+01,4.200000000000000000e+01
2.995554421649641696e+01,7.707002492309614183e+01,4.200000000000000000e+01
2.995554421649641696e+01,7.707002492309614183e+01,4.200000000000000000e+01
2.995554421649641696e+01,7.707002492309614183e+01,4.200000000000000000e+01
2.995554421649641696e+01,7.707002492309614183e+01,4.200000000000000000e+01
2.995554421649641696e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.950956426497809204e+01,7.823478918969395579e+01,4.100000000000000000e+01
2.950956426497809204e+01,7.823478918969395579e+01,4.100000000000000000e+01
2.950956426497809204e+01,7.823478918969395579e+01,4.000000000000000000e+01
2.950956426497809204e+01,7.823478918969395579e+01,4.000000000000000000e+01
2.950956426497809204e+01,7.707002492309614183e+01,4.000000000000000000e+01
2.950956426497809204e+01,7.823478918969395579e+01,4.000000000000000000e+01
2.950956426497809204e+01,7.823478918969395579e+01,4.000000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.000000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.000000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,3.800000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,3.800000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,3.800000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.100000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.200000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
2.779106102628150765e+01,7.823478918969395579e+01,4.300000000000000000e+01
