RPM, Speed, Water-temp (engine), Air-temp manifold, Batt voltage, Pot, MAP, Lambda, Gear Neautral, Oil-press, Water-temp, Oil-temp
 5608;  0; 83; 55;14;  8; 840;0.105833;255;255; 90; 91
 5578;  0; 79; 55;14;  8; 822;0.105833;255;255; 90; 91
 5697;  0; 78; 55;14;  8; 822;0.105833;255;255; 90; 91
 5697;  0; 78; 55;14;  8; 822;0.105833;255;255; 90; 91
 5660;  0; 78; 55;14;  8; 815;0.105833;254;255; 90; 91
 5660;  0; 78; 55;14;  8; 815;0.105833;255;255; 90; 91
 5496;  0; 83; 56;14;  8; 816;0.105833;255;255; 90; 91
 5666;  0; 78; 56;14;  8; 816;0.105833;255;255; 90; 91
 5666;  0; 78; 56;14;  8; 818;0.105833;255;255; 90; 91
 5642;  0; 78; 55;14;  7; 809;0.105833;255;255; 90; 91
 5642;  0; 78; 55;14;  7; 809;0.105833;255;255; 90; 91
 5461;  0; 79; 55;14;  6; 802;0.105833;255;255; 90; 91
 5461;  0; 79; 55;14;  6; 802;0.105833;255;255; 90; 91
 5427;  0; 79; 55;14;  6; 798;0.105833;255;255; 90; 91
 5285;  0; 80; 55;14;  5; 797;0.105833;255;255; 90; 91
 5285;  0; 80; 55;14;  5; 797;0.105833;255;255; 90; 91
 5307;  0; 78; 55;14;  5; 798;0.105833;255;255; 90; 91
 5243;  0; 81; 55;14;  5; 806;0.105833;255;255; 90; 91
 5243;  0; 81; 55;14;  5; 806;0.105833;255;255; 90; 91
 5382;  0; 78; 55;14;  5; 811;0.105833;255;255; 90; 91
 5382;  0; 78; 55;14;  5; 811;0.105833;255;255; 90; 91
 5237;  0; 81; 55;14;  6; 816;0.105833;255;255; 90; 91
 5263;  0; 79; 55;14;  6; 824;0.105833;255;255; 90; 91
 5263;  0; 79; 55;14;  6; 824;0.105833;255;255; 90; 91
 5206;  0; 79; 55;14;  5; 829;0.105833;255;255; 90; 91
 5206;  0; 79; 55;14;  5; 829;0.105833;255;255; 90; 91
 5200;  0; 83; 55;14;  5; 825;0.105833;255;255; 90; 91
 5185;  0; 79; 55;14;  6; 833;0.105833;255;255; 90; 91
 5185;  0; 79; 55;14;  6; 833;0.105833;255;255; 90; 91
 5196;  0; 81; 55;14;  6; 835;0.105833;255;255; 90; 91
 5196;  0; 81; 55;14;  6; 835;0.105833;254;255; 90; 91
 4967;  0; 79; 55;14;  4; 831;0.105833;255;255; 90; 91
 5079;  0; 80; 55;14;  4; 818;0.105833;255;255; 90; 91
 5079;  0; 80; 55;14;  4; 818;0.105833;255;255; 90; 91
 5185;  0; 78; 55;14;  4; 823;0.105833;255;255; 90; 91
 4996;  0; 79; 55;14;  4; 815;0.105833;255;255; 90; 91
 4996;  0; 79; 55;14;  4; 815;0.105833;255;255; 90; 91
 5035;  0; 80; 55;14;  4; 830;0.105833;255;255; 90; 91
 5035;  0; 80; 55;14;  4; 830;0.105833;255;255; 90; 91
 5169;  0; 79; 55;14;  4; 813;0.105417;255;255; 90; 91
 5044;  0; 79; 55;14;  4; 826;0.105833;255;255; 90; 91
 5044;  0; 79; 55;14;  4; 826;0.105833;255;251; 90; 91
 5175;  0; 79; 55;14;  5; 822;0.105833;255;255; 89; 91
 5175;  0; 79; 55;14;  5; 822;0.105833;255;255; 90; 91
 4987;  0; 82; 55;14;  5; 838;0.105833;255;255; 89; 91
 5025;  0; 79; 55;14;  6; 850;0.105833;253;255; 90; 91
 5025;  0; 79; 55;14;  6; 850;0.105833;255;255; 90; 91
 4837;  0; 81; 55;14;  7; 865;0.105833;255;255; 90; 91
 4837;  0; 81; 55;14;  7; 865;0.105833;255;255; 89; 91
 5054;  0; 79; 55;14; 16; 932;0.105833;255;255; 89; 91
 4953;  0; 79; 55;14; 21;1007;0.105833;255;255; 89; 91
 4953;  0; 79; 55;14; 21;1007;0.105833;255;248; 89; 91
 5154;  0; 80; 55;14; 28;1105;0.105833;255;255; 89; 91
 5154;  0; 80; 55;14; 28;1105;0.105833;255;255; 89; 91
 5237;  0; 80; 55;14; 28;1131;0.105833;255;255; 89; 91
 5444;  0; 83; 55;14; 28;1129;0.105833;255;255; 89; 93
 5444;  0; 83; 55;14; 28;1129;0.105833;245;255; 90; 93
 5549;  0; 80; 55;14; 28;1128;0.105833;255;255; 89; 93
 5549;  0; 80; 55;14; 28;1128;0.105833;255;255; 89; 93
 5654;  0; 84; 55;14; 29;1129;0.105417;255;255; 89; 91
 5831;  0; 80; 55;14; 29;1130;0.105417;255;255; 89; 91
 5831;  0; 80; 55;14; 29;1130;0.105417;255;255; 89; 91
 6015;  0; 81; 55;14; 30;1134;0.105000;255;255; 89; 93
 6015;  0; 80; 55;14; 29;1134;0.105000;255;255; 89; 93
 6049;  0; 80; 55;14; 29;1129;0.105000;255;255; 89; 93
 6431;  0; 80; 55;14; 31;1143;0.105417;255;255; 89; 93
 6431;  0; 80; 55;14; 31;1143;0.105417;255;255; 89; 93
 6314;  0; 81; 55;14; 35;1161;0.105417;255;255; 89; 93
 6407;  0; 81; 55;14; 30;1161;0.105417;254;255; 89; 93
 6407;  0; 81; 55;14; 30;1178;0.105417;255;255; 89; 93
 6447;  0; 80; 55;14; 26;1074;0.105417;255;255; 89; 93
 6447;  0; 80; 55;14; 26;1074;0.105417;255;255; 89; 93
 6659;  0; 80; 55;14; 31;1123;0.105417;255;255; 89; 93
 6659;  0; 80; 55;14; 31;1123;0.105417;255;255; 89; 93
 6636;  0; 84; 55;14; 31;1144;0.105417;255;255; 89; 93
 6719;  0; 80; 55;14; 31;1138;0.105833;255;255; 89; 93
 6719;  0; 80; 55;14; 31;1138;0.105833;255;255; 89; 93
 6825;  0; 80; 55;14; 22;1124;0.105833;255;255; 89; 93
 6610;  0; 85; 55;14; 13; 963;0.105833;255;255; 89; 93
 6610;  0; 85; 55;14; 13; 963;0.105833;255;255; 89; 93
 6619;  0; 79; 55;14;  6; 847;0.105417;255;255; 89; 93
 6619;  0; 79; 55;14;  6; 847;0.105417;255;255; 89; 93
 6029;  0; 83; 55;14;  0; 732;0.105417;255;255; 89; 93
 6035;  0; 79; 55;14;  2; 682;0.105417;255;255; 89; 93
 6035;  0; 79; 55;14;  2; 682;0.105000;255;255; 89; 93
 6015;  0; 83; 55;14;  3; 685;0.104167;255;255; 89; 93
 6015;  0; 83; 55;14;  3; 685;0.104167;255;255; 89; 93
 5773;  0; 80; 55;14;  0; 664;0.104167;255;255; 89; 93
 5590;  0; 83; 55;14;  1; 645;0.104583;255;255; 89; 93
 5590;  0; 83; 55;14;  1; 645;0.104583;255;255; 89; 93
 5312;  0; 83; 55;14;  1; 661;0.104583;255;255; 89; 93
 5312;  0; 83; 55;14;  1; 661;0.104583;255;255; 89; 93
 5200;  0; 79; 55;14;  1; 694;0.104167;255;255; 89; 93
 5030;  0; 83; 55;14;  1; 717;0.104167;255;255; 89; 93
 5030;  0; 83; 55;14;  1; 717;0.104167;255;255; 89; 93
 4958;  0; 79; 55;14;  1; 743;0.104167;255;255; 89; 93
 4958;  0; 79; 55;14;  1; 743;0.104167;255;255; 89; 93
 4907;  0; 79; 55;14;  2; 775;0.104583;255;255; 89; 93
 5084;  0; 79; 55;14;  3; 786;0.105000;255;255; 89; 93
 5084;  0; 79; 55;14;  3; 786;0.105000;255;255; 89; 93
 5129;  0; 81; 55;14;  4; 802;0.105000;255;255; 89; 93
 4832;  0; 79; 55;14;  6; 819;0.105417;255;255; 89; 93
 4832;  0; 79; 55;14;  6; 819;0.105417;255;255; 89; 93
 4814;  0; 79; 55;14; 12; 900;0.105833;255;255; 89; 93
 4814;  0; 79; 55;14; 12; 900;0.105833;255;255; 89; 93
 5069;  0; 84; 55;14; 19; 990;0.105833;255;255; 89; 93
 4888;  0; 80; 55;14; 24; 990;0.105833;255;255; 89; 93
 4888;  0; 80; 55;14; 24;1065;0.105833;255;255; 89; 93
 5074;  0; 81; 55;14; 25;1097;0.105833;255;255; 89; 93
 5074;  0; 81; 55;14; 25;1097;0.105833;255;255; 89; 93
 5206;  0; 80; 55;14; 25;1107;0.105833;255;255; 89; 93
 5427;  0; 85; 55;14; 25;1103;0.105833;255;255; 89; 93
 5427;  0; 85; 55;14; 25;1103;0.105833;255;255; 89; 93
 5059;  0; 80; 55;14; 25;1101;0.105417;255;255; 89; 93
 5059;  0; 80; 55;14; 25;1101;0.105417;255;255; 89; 93
 5416;  0; 83; 55;14; 25;1105;0.105417;255;255; 89; 93
 5263;  0; 80; 55;14; 20;1075;0.105000;255;255; 89; 93
 5263;  0; 80; 55;14; 20;1075;0.105000;255;255; 89; 93
 5144;  0; 80; 55;14;  4; 930;0.105417;255;255; 89; 93
 5144;  0; 80; 55;14;  4; 930;0.105417;255;255; 89; 93
 4783;  0; 80; 55;14;  0; 846;0.105833;255;255; 89; 93
 4929;  0; 79; 55;14;  0; 820;0.105417;255;255; 89; 93
 4929;  0; 79; 55;14;  0; 820;0.105417;255;249; 89; 93
 5054;  0; 80; 55;14;  0; 778;0.105000;255;255; 89; 93
 5054;  0; 79; 55;14;  9; 778;0.105000;255;255; 89; 93
 4929;  0; 79; 55;14;  9; 795;0.104583;255;255; 89; 93
 5211;  0; 83; 55;14; 15; 897;0.104167;255;255; 89; 93
 5211;  0; 83; 55;14; 15; 897;0.104167;255;255; 89; 93
 5728;  0; 85; 55;14; 23; 985;0.104583;255;255; 89; 93
 5216;  0; 80; 55;14; 24; 985;0.104583;255;255; 89; 93
 5185;  0; 80; 55;14; 24;1080;0.105833;255;255; 89; 93
 5382;  0; 85; 55;14; 26;1098;0.106250;255;254; 89; 93
 5382;  0; 85; 55;14; 26;1098;0.106250;255;255; 87; 93
 5560;  0; 80; 55;14; 26;1104;0.106250;255;255; 89; 93
 5703;  0; 85; 55;14; 25;1099;0.105833;255;255; 89; 93
 5703;  0; 85; 55;14; 25;1099;0.105833;255;255; 87; 93
 5679;  0; 81; 55;14; 23;1085;0.105833;255;255; 87; 93
 5679;  0; 81; 55;14; 23;1085;0.105833;255;255; 87; 93
 5672;  0; 81; 55;14;  8; 956;0.105833;255;255; 89; 93
 5484;  0; 80; 55;14;  6; 866;0.105833;255;255; 87; 93
 5484;  0; 80; 55;14;  6; 866;0.105833;255;255; 87; 93
 5427;  0; 81; 55;14;  5; 826;0.105833;255;255; 87; 93
 5427;  0; 79; 55;14;  4; 826;0.105833;255;255; 87; 93
 5312;  0; 79; 55;14;  4; 797;0.105417;255;255; 87; 93
 5496;  0; 80; 55;14;  6; 779;0.105417;255;254; 87; 93
 5496;  0; 80; 55;14;  6; 779;0.105000;255;255; 87; 93
 5422;  0; 84; 55;14;  7; 789;0.105000;255;255; 87; 93
 5422;  0; 80; 55;14;  8; 789;0.105000;255;255; 87; 93
 5467;  0; 80; 55;14;  8; 813;0.105000;255;255; 87; 93
 5741;  0; 81; 55;14;  9; 827;0.105000;255;255; 87; 93
 5741;  0; 81; 55;14;  9; 827;0.105000;255;255; 87; 93
 5818;  0; 80; 55;14; 10; 817;0.105417;255;255; 87; 93
 5818;  0; 80; 55;14;  5; 817;0.105417;255;255; 87; 93
 5165;  0; 80; 55;14;  5; 812;0.105833;255;255; 87; 93
 5393;  0; 80; 55;14;  6; 814;0.105833;255;255; 87; 93
 5393;  0; 80; 55;14;  6; 814;0.105833;255;255; 87; 93
 5703;  0; 80; 55;14;  7; 808;0.105833;255;255; 87; 93
 5703;  0; 80; 55;14;  7; 808;0.105833;255;255; 87; 93
 5291;  0; 80; 55;14;  6; 788;0.105417;255;255; 87; 93
 5259;  0; 80; 55;14;  6; 807;0.105833;255;255; 87; 93
 5259;  0; 80; 55;14;  6; 807;0.105833;255;255; 87; 93
 5410;  0; 81; 55;14;  6; 807;0.105833;255;255; 87; 93
 5578;  0; 80; 55;14;  6; 807;0.105833;255;255; 87; 93
 5578;  0; 80; 55;14;  6; 792;0.105833;255;255; 87; 93
 5185;  0; 81; 55;14;  7; 814;0.105833;255;255; 87; 93
 5185;  0; 81; 55;14;  7; 814;0.105833;255;255; 87; 93
 5478;  0; 80; 55;14;  7; 825;0.105833;255;255; 87; 93
 5323;  0; 82; 55;14;  7; 825;0.105833;255;255; 87; 93
 5323;  0; 82; 55;14;  7; 822;0.105833;255;255; 87; 93
 5084;  0; 80; 55;14;  6; 823;0.105833;255;255; 87; 93
 5084;  0; 80; 55;14;  8; 823;0.105833;255;255; 87; 93
 5461;  0; 80; 55;14;  8; 836;0.105833;255;255; 87; 93
 5253;  0; 84; 55;14;  8; 851;0.105833;255;255; 87; 93
 5253;  0; 84; 55;14;  8; 851;0.105833;255;255; 87; 93
 5275;  0; 80; 55;14; 11; 883;0.105833;242;255; 87; 93
 5275;  0; 80; 55;14; 11; 883;0.105833;255;255; 87; 93
 5206;  0; 82; 55;14; 12; 900;0.105833;255;255; 87; 93
 5388;  0; 80; 55;14; 12; 919;0.105833;255;255; 87; 93
 5388;  0; 80; 55;14; 12; 919;0.105833;255;255; 87; 93
 5263;  0; 80; 55;14; 11; 906;0.105417;255;255; 87; 93
 5263;  0; 80; 55;14; 11; 906;0.105417;255;255; 87; 93
 5507;  0; 80; 55;14; 11; 906;0.105417;255;255; 87; 93
 5301;  0; 80; 55;14;  6; 860;0.105833;255;255; 87; 93
 5301;  0; 80; 55;14;  6; 860;0.105833;255;255; 87; 93
 5472;  0; 80; 55;14;  7; 833;0.105833;255;255; 87; 93
 5433;  0; 80; 55;14;  8; 829;0.105833;255;255; 87; 93
 5433;  0; 80; 55;14;  8; 829;0.105833;255;255; 87; 93
 5496;  0; 80; 55;14;  9; 855;0.105833;255;255; 87; 93
 5496;  0; 80; 55;14;  9; 855;0.105833;255;255; 87; 93
 5393;  0; 80; 55;14;  8; 849;0.105833;255;255; 87; 93
 5502;  0; 81; 55;14;  8; 849;0.105833;254;255; 87; 93
 5502;  0; 81; 55;14;  8; 840;0.105833;255;255; 87; 93
 5405;  0; 80; 55;14;  5; 817;0.105833;255;255; 87; 93
 5405;  0; 80; 55;14;  5; 817;0.105833;255;255; 87; 93
 5427;  0; 84; 55;14;  4; 785;0.105833;255;255; 87; 93
 5312;  0; 80; 55;14;  4; 785;0.105833;255;255; 87; 93
 5312;  0; 80; 55;14;  4; 778;0.105833;255;255; 87; 93
 5263;  0; 81; 55;14;  4; 781;0.105833;255;255; 87; 93
 5263;  0; 81; 55;14;  4; 781;0.105833;255;255; 87; 93
 5154;  0; 80; 55;14;  5; 798;0.105417;255;255; 87; 94
 5165;  0; 80; 55;14;  7; 822;0.105417;255;255; 87; 93
 5165;  0; 80; 55;14;  7; 822;0.105417;255;255; 87; 93
 5496;  0; 81; 55;14; 15; 888;0.105417;255;255; 86; 93
 5496;  0; 81; 55;14; 15; 888;0.105417;255;255; 86; 94
 5084;  0; 80; 55;14; 15; 957;0.105833;255;255; 86; 94
 5536;  0; 80; 55;14; 16; 966;0.105833;255;254; 86; 94
 5536;  0; 80; 55;14; 16; 966;0.105833;255;255; 86; 94
 5660;  0; 80; 55;14; 13; 961;0.105833;255;255; 86; 94
 5660;  0; 80; 55;14; 13; 961;0.105833;255;255; 86; 94
 5566;  0; 81; 55;14; 13; 932;0.105833;255;255; 86; 94
 5578;  0; 80; 55;14; 12; 913;0.105833;249;255; 86; 94
 5578;  0; 80; 55;14; 12; 913;0.105833;255;255; 86; 94
 5741;  0; 80; 55;14; 12; 903;0.105833;255;255; 86; 94
 5635;  0; 80; 55;14; 12; 893;0.105833;255;255; 86; 94
 5635;  0; 80; 55;14; 12; 893;0.105833;255;255; 86; 94
 5760;  0; 80; 55;14; 13; 887;0.105833;255;255; 86; 94
 5760;  0; 80; 55;14; 13; 887;0.105833;255;255; 86; 94
 5967;  0; 84; 55;14; 13; 888;0.105833;255;255; 86; 94
 5967;  0; 84; 55;14; 13; 888;0.105833;255;255; 86; 94
 5741;  0; 85; 55;14; 15; 898;0.105833;255;255; 86; 94
 5851;  0; 81; 55;14; 26; 975;0.105833;255;255; 86; 94
 5851;  0; 81; 55;14; 26; 975;0.105833;255;255; 86; 94
 5960;  0; 82; 55;14; 37;1116;0.105833;255;255; 86; 94
 6179;  0; 86; 55;14; 47;1251;0.105833;255;255; 86; 94
 6179;  0; 86; 55;14; 47;1251;0.105833;255;255; 86; 94
 6269;  0; 87; 55;14; 48;1284;0.105833;255;255; 86; 94
 6269;  0; 87; 55;14; 48;1284;0.105833;255;255; 86; 94
 6431;  0; 83; 55;14; 50;1311;0.106250;255;255; 86; 94
 6431;  0; 87; 55;14; 55;1311;0.106250;255;255; 86; 94
 6763;  0; 87; 55;14; 55;1347;0.106250;255;255; 86; 94
 6995;  0; 83; 55;14; 55;1356;0.106250;255;255; 86; 94
 6995;  0; 87; 55;14; 56;1356;0.106250;255;255; 86; 94
 7090;  0; 87; 55;14; 56;1363;0.105833;255;255; 86; 94
 7455;  0; 83; 55;14; 56;1365;0.105417;255;255; 86; 94
 7455;  0; 83; 55;14; 56;1365;0.105417;255;255; 86; 94
 7388;  0; 87; 55;14; 56;1365;0.105417;255;255; 86; 94
 7388;  0; 83; 55;14; 56;1365;0.105417;255;255; 86; 94
 7608;  0; 83; 55;14; 56;1366;0.105000;255;255; 86; 94
 7759;  0; 83; 55;14; 56;1365;0.105417;255;255; 86; 94
 7759;  0; 83; 55;14; 56;1365;0.105417;255;255; 86; 94
 8075;  0; 83; 55;14; 56;1362;0.105000;255;255; 86; 94
 8415;  0; 83; 55;14; 56;1368;0.105000;255;255; 86; 94
 8415;  0; 83; 55;14; 56;1368;0.105000;255;255; 86; 94
 8612;  0; 83; 55;14; 56;1368;0.105000;255;255; 86; 94
 8612;  0; 83; 55;14; 56;1368;0.105000;255;255; 86; 94
 8907;  0; 84; 55;14; 51;1340;0.105000;255;255; 86; 94
 8907;  0; 84; 55;14; 51;1340;0.105000;255;255; 86; 94
 8847;  0; 85; 55;14; 23; 954;0.105000;255;255; 86; 94
 8816;  0; 80; 55;14;  5; 675;0.105417;255;255; 86; 94
 8816;  0; 80; 55;14;  5; 675;0.105417;255;255; 86; 94
 8472;  0; 80; 55;14;  0; 507;0.105833;255;255; 86; 94
 7951;  0; 84; 55;14;  0; 501;0.105833;255;255; 86; 94
 7951;  0; 84; 55;14;  0; 501;0.105833;248;255; 86; 94
 7951;  0; 80; 55;14;  0; 523;0.105417;255;255; 86; 94
 7951;  0; 80; 55;14;  0; 523;0.105417;255;255; 86; 94
 7653;  0; 80; 55;14;  0; 536;0.105000;255;255; 86; 94
 6807;  0; 80; 55;14;  0; 536;0.105000;255;255; 86; 94
 6807;  0; 80; 55;14;  0; 552;0.105417;255;255; 86; 94
 6676;  0; 81; 55;14;  0; 573;0.105417;255;255; 86; 94
 6676;  0; 81; 55;14;  0; 573;0.105417;255;255; 85; 94
 6208;  0; 81; 55;14;  0; 585;0.105000;255;255; 86; 94
 5496;  0; 81; 55;14;  0; 603;0.105000;255;255; 85; 94
 5496;  0; 81; 55;14;  0; 603;0.105000;255;255; 86; 94
 5253;  0; 80; 55;14;  0; 647;0.104583;255;255; 86; 94
 5253;  0; 80; 55;14;  0; 647;0.104583;255;255; 85; 94
 4364;  0; 80; 55;14;  0; 721;0.105000;255;255; 85; 94
 4130;  0; 84; 55;14;  0; 768;0.105000;255;253; 85; 94
 4130;  0; 84; 55;14;  0; 768;0.105000;255;255; 85; 94
 4323;  0; 82; 55;14;  0; 798;0.105000;255;255; 85; 94
 4323;  0; 83; 55;14;  0; 798;0.105000;255;255; 85; 94
 4273;  0; 83; 55;14;  0; 813;0.105000;255;255; 85; 94
 4735;  0; 80; 55;14;  0; 812;0.104583;255;255; 85; 94
 4735;  0; 80; 55;14;  0; 812;0.104583;251;255; 85; 94
 4958;  0; 80; 55;14;  0; 792;0.105000;255;255; 85; 94
 5030;  0; 80; 55;14;  0; 792;0.105000;255;255; 85; 94
 5030;  0; 80; 55;14;  0; 771;0.105000;255;255; 85; 94
 4423;  0; 80; 55;14;  0; 771;0.105417;255;255; 85; 94
 4423;  0; 80; 55;14;  0; 771;0.105417;255;255; 85; 94
 4423;  0; 81; 55;14;  0; 804;0.105417;255;255; 85; 94
 4719;  0; 80; 55;14;  0; 803;0.105000;255;255; 85; 94
 4719;  0; 80; 55;14;  0; 803;0.105000;255;255; 85; 94
 4180;  0; 80; 55;14;  0; 816;0.105417;255;255; 85; 94
 4180;  0; 80; 55;14;  0; 816;0.105417;255;255; 85; 94
 4671;  0; 80; 55;14;  0; 819;0.105417;255;255; 85; 94
 4352;  0; 83; 55;14;  0; 810;0.105417;255;255; 85; 94
 4352;  0; 83; 55;14;  0; 810;0.105417;255;255; 85; 94
 4442;  0; 85; 55;14;  0; 826;0.105417;255;255; 85; 94
 4442;  0; 85; 55;14;  0; 826;0.105417;255;255; 85; 94
 4680;  0; 80; 55;14;  0; 816;0.105417;255;255; 85; 94
 4194;  0; 80; 55;14;  0; 827;0.105417;255;255; 85; 94
 4194;  0; 80; 55;14;  0; 827;0.105417;255;255; 85; 94
 4614;  0; 80; 55;14;  0; 822;0.105417;255;255; 85; 94
 4137;  0; 83; 55;14;  0; 822;0.105417;255;255; 85; 94
 4137;  0; 83; 55;14;  0; 822;0.105417;255;255; 85; 94
 4157;  0; 80; 55;14;  0; 827;0.105417;254;255; 85; 94
 4157;  0; 80; 55;14;  0; 827;0.105417;255;255; 85; 94
 4221;  0; 80; 55;14;  0; 833;0.105417;255;255; 85; 94
 4221;  0; 80; 55;14;  0; 833;0.105417;255;255; 85; 94
 3947;  0; 80; 55;14;  0; 840;0.105417;255;255; 85; 94
 3903;  0; 81; 55;14;  0; 843;0.105000;255;255; 85; 94
 3903;  0; 81; 55;14;  0; 843;0.105000;255;255; 85; 94
 3807;  0; 80; 55;14;  0; 855;0.105000;255;255; 85; 94
 3845;  0; 80; 55;14;  2; 858;0.105000;255;255; 85; 94
 3845;  0; 80; 55;14;  2; 858;0.105000;255;255; 85; 94
 3752;  0; 80; 55;14; 11; 922;0.105000;255;255; 85; 94
 3752;  0; 80; 55;14; 11; 922;0.105000;255;255; 85; 94
 3822;  0; 80; 55;14; 14; 996;0.105000;255;255; 85; 94
 3802;  0; 84; 55;14; 25;1083;0.105000;255;255; 85; 94
 3802;  0; 84; 55;14; 25;1083;0.105000;255;255; 85; 94
 4039;  0; 81; 55;14; 39;1158;0.105000;255;255; 85; 94
 4039;  0; 81; 55;14; 39;1158;0.105000;255;255; 85; 94
 4167;  0; 81; 55;14; 51;1191;0.104583;255;255; 85; 94
 4167;  0; 87; 55;14; 51;1191;0.104583;255;255; 85; 94
 4438;  0; 87; 55;14; 73;1236;0.105000;255;255; 85; 94
 4693;  0; 82; 55;14; 93;1265;0.105000;255;255; 85; 94
 4693;  0; 82; 55;14; 93;1265;0.105000;255;255; 85; 94
 4911;  0; 83; 55;14;116;1287;0.105417;255;255; 85; 94
 5139;  0; 82; 55;14;118;1287;0.105417;255;255; 84; 94
 5139;  0; 82; 55;14;118;1302;0.105417;255;255; 85; 94
 5584;  0; 87; 55;14;118;1340;0.105833;255;255; 84; 94
 5584;  0; 87; 55;14;118;1340;0.105833;255;246; 84; 94
 5560;  0; 82; 55;14;119;1343;0.105833;255;255; 84; 94
 5870;  0; 83; 55;14;119;1367;0.106250;255;255; 84; 94
 5870;  0; 83; 55;14;119;1367;0.106250;255;255; 84; 94
 6254;  0; 83; 55;14;119;1401;0.105833;255;255; 84; 94
 6361;  0; 83; 55;14;104;1410;0.105833;255;255; 84; 94
 6361;  0; 83; 55;14;104;1410;0.105417;255;255; 84; 94
 6676;  0; 84; 55;14; 65;1413;0.105417;255;255; 84; 94
 6676;  0; 84; 55;14; 65;1413;0.105417;248;250; 84; 94
 6495;  0; 87; 55;14; 19;1128;0.105417;255;255; 84; 94
 6495;  0; 87; 55;14; 19;1128;0.105417;255;255; 84; 94
 7023;  0; 87; 55;14; 35;1164;0.106250;255;255; 84; 94
 7183;  0; 82; 55;14; 33;1174;0.105833;255;255; 84; 94
 7183;  0; 82; 55;14; 33;1174;0.105833;255;255; 84; 94
 7023;  0; 86; 55;14; 25;1090;0.105833;255;255; 84; 94
 7174;  0; 82; 55;14; 21;1090;0.105833;255;255; 84; 94
 7174;  0; 82; 55;14; 21;1058;0.106250;255;255; 84; 94
 6861;  0; 82; 55;14;  7; 876;0.106250;255;255; 84; 94
 6861;  0; 82; 55;14;  7; 876;0.106250;255;255; 84; 94
 6807;  0; 81; 55;14; 12; 837;0.106250;255;255; 84; 94
 7174;  0; 82; 55;14; 19; 885;0.106250;255;255; 84; 94
 7174;  0; 82; 55;14; 19; 885;0.105000;255;255; 84; 94
 7542;  0; 82; 55;14; 23; 949;0.105417;255;255; 84; 94
 7542;  0; 82; 55;14; 23; 949;0.105417;255;255; 84; 94
 6763;  0; 83; 55;14; 26;1043;0.105833;255;255; 84; 94
 7520;  0; 83; 55;14; 28;1066;0.105833;255;255; 84; 94
 7520;  0; 83; 55;14; 28;1066;0.105833;255;255; 84; 94
 7081;  0; 82; 55;14; 13; 955;0.106250;255;255; 84; 94
 7081;  0; 82; 55;14; 13; 955;0.106250;255;255; 82; 94
 7194;  0; 84; 55;14; 14; 888;0.106250;255;255; 84; 94
 7445;  0; 81; 55;14; 15; 876;0.105833;255;255; 84; 94
 7445;  0; 81; 55;14; 15; 876;0.105833;255;255; 82; 94
 7071;  0; 86; 55;14; 15; 853;0.105833;255;255; 84; 94
 7071;  0; 82; 55;14; 19; 853;0.105833;255;255; 84; 94
 7284;  0; 82; 55;14; 19; 883;0.105833;255;255; 84; 94
 7254;  0; 87; 55;14; 25; 979;0.105833;255;255; 84; 94
 7254;  0; 87; 55;14; 25; 979;0.105833;255;255; 82; 94
 7295;  0; 83; 55;14; 25;1019;0.105833;255;255; 82; 94
 7295;  0; 83; 55;14; 25;1019;0.105833;255;255; 82; 94
 7305;  0; 83; 55;14; 26;1030;0.105833;255;255; 82; 94
 7542;  0; 84; 55;14; 25;1022;0.106250;255;255; 82; 94
 7542;  0; 84; 55;14; 25;1022;0.106250;254;255; 82; 94
 7619;  0; 83; 55;14; 25;1020;0.105833;255;255; 82; 94
 7597;  0; 86; 55;14; 24;1007;0.106250;255;250; 82; 94
 7597;  0; 86; 55;14; 24;1007;0.106250;255;255; 82; 94
 7771;  0; 83; 55;14; 24; 985;0.106250;255;255; 82; 94
 7771;  0; 83; 55;14; 24; 985;0.106250;255;255; 82; 94
 7725;  0; 83; 55;14; 24; 975;0.106250;255;255; 82; 94
 7725;  0; 83; 55;14; 24; 962;0.106250;255;255; 82; 94
 7725;  0; 83; 55;14; 24; 962;0.106250;255;255; 82; 94
 7829;  0; 87; 56;14; 24; 963;0.106250;255;255; 82; 94
 7829;  0; 87; 56;14; 24; 963;0.106250;255;255; 82; 94
 7888;  0; 83; 56;14; 28; 972;0.106250;255;255; 82; 94
 8013;  0; 83; 55;14; 31;1008;0.106250;255;255; 82; 94
 8013;  0; 83; 55;14; 31;1008;0.106250;255;255; 82; 94
 8112;  0; 88; 55;14; 35;1062;0.106250;255;255; 82; 94
 8112;  0; 88; 55;14; 35;1062;0.106250;255;255; 82; 94
 8255;  0; 84; 56;14; 42;1146;0.105833;255;255; 82; 94
 8511;  0; 84; 56;14; 42;1146;0.105833;255;255; 82; 94
 8570;  0; 84; 56;14; 42;1164;0.105833;254;255; 82; 94
 8486;  0; 88; 56;14; 43;1165;0.105833;255;255; 82; 94
 8486;  0; 88; 56;14; 43;1165;0.105833;255;255; 82; 94
 8968;  0; 88; 56;14; 43;1155;0.105833;255;255; 82; 94
 9061;  0; 84; 55;14; 43;1149;0.105417;254;251; 82; 94
 9061;  0; 84; 55;14; 43;1149;0.105417;255;255; 82; 94
 9173;  0; 83; 56;14; 22; 990;0.105417;255;255; 81; 94
 9173;  0; 83; 56;14; 22; 990;0.105417;255;255; 81; 94
