RPM, Speed, Water-temp (engine), Air-temp manifold, Batt voltage, Pot, MAP, Lambda, Gear Neautral, Oil-press, Water-temp, Oil-temp
 3499;  0; 31; 23;14; 20; 849;0.097500;  1;255; 22; 22
 4327;  0; 31; 23;14; 28;1111;0.097500;  1;255; 22; 22
 4327;  0; 31; 23;14; 28;1111;0.097500;  1;255; 22; 22
 5536;  0; 31; 23;14;  7; 991;0.097500;  1;255; 22; 22
 5455;  0; 32; 23;14;  5; 819;0.097500;  2;255; 22; 22
 5455;  0; 32; 23;14;  5; 819;0.097500;  2;255; 22; 22
 4987;  0; 31; 23;14;  4; 765;0.097500;  2;255; 22; 22
 4987;  0; 31; 23;14;  4; 765;0.097500;  2;255; 22; 22
 4400;  0; 31; 23;14;  7; 801;0.097500;  2;255; 22; 22
 4235;  0; 31; 23;14; 21; 801;0.097500;  2;254; 22; 22
 4235;  0; 31; 23;14; 21; 956;0.097500;  2;255; 22; 22
 4893;  0; 32; 23;14; 24;1051;0.097500;  1;255; 22; 22
 4893;  0; 32; 23;14; 24;1051;0.097500;  1;255; 22; 22
 5393;  0; 31; 23;14;  4; 939;0.097500;  1;255; 22; 22
 4948;  0; 31; 23;14;  0; 759;0.097500;  1;255; 22; 22
 4948;  0; 31; 23;14;  0; 759;0.097500;  2;255; 22; 22
 4277;  0; 31; 23;14;  0; 751;0.097500;  2;255; 22; 22
 4277;  0; 31; 23;14;  0; 751;0.097500;  2;255; 22; 22
 3678;  0; 30; 23;14;  2; 789;0.097500;  2;255; 22; 22
 3480;  0; 31; 23;14; 22; 965;0.097500;  2;255; 22; 22
 3480;  0; 31; 23;14; 22; 965;0.097500;  2;255; 22; 22
 4408;  0; 31; 23;14; 22;1065;0.097500;  2;255; 22; 22
 4920;  0; 32; 23;14; 14;1065;0.097500;  1;255; 22; 22
 5054;  0; 32; 23;14; 14;1014;0.097500;  1;255; 22; 22
 5301;  0; 31; 23;14;  6; 886;0.097500;  1;255; 22; 22
 5301;  0; 31; 23;14;  6; 886;0.097500;  2;248; 22; 22
 4972;  0; 31; 23;14;  3; 795;0.097500;  2;255; 22; 22
 4972;  0; 31; 23;14;  3; 795;0.097500;  2;255; 22; 22
 4367;  0; 31; 23;14;  3; 798;0.097500;  2;255; 22; 22
 3845;  0; 30; 23;14;  6; 829;0.097500;  2;255; 22; 22
